timestamp,equity,returns,drawdown
2022-09-16 01:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 02:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 03:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 04:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 05:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 06:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 07:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 08:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 09:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 10:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 11:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 12:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 13:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 14:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 15:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 16:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 17:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 18:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 19:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 20:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 21:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 22:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-16 23:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 00:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 01:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 02:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 03:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 04:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 05:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 06:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 07:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 08:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 09:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 10:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 11:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 12:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 13:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 14:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 15:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 16:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 17:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 18:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 19:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 20:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 21:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 22:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-17 23:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 00:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 01:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 02:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 03:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 04:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 05:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 06:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 07:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 08:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 09:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 10:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 11:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 12:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 13:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 14:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 15:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 16:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 17:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 18:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 19:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 20:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 21:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 22:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-18 23:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 00:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 01:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 02:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 03:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 04:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 05:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 06:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 07:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 08:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 09:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 10:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 11:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 12:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 13:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 14:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 15:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 16:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 17:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 18:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 19:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 20:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 21:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 22:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-19 23:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 00:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 01:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 02:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 03:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 04:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 05:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 06:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 07:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 08:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 09:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 10:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 11:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 12:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 13:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 14:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 15:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 16:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 17:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 18:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 19:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 20:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 21:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 22:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-20 23:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 00:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 01:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 02:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 03:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 04:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 05:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 06:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 07:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 08:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 09:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 10:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 11:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 12:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 13:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 14:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 15:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 16:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 17:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 18:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 19:00:00+00:00,81478.74780936014,0.0,-0.05591132792297826
2022-09-21 20:00:00+00:00,81462.45195342014,-0.00020000130559350016,-0.056100146889989766
2022-09-21 21:00:00+00:00,83375.77050342014,0.023487122031313534,-0.033930655854656044
2022-09-21 22:00:00+00:00,83672.79840342014,0.003562520600488117,-0.030489013914638208
2022-09-21 23:00:00+00:00,83625.98085342014,-0.0005595313039999938,-0.03103148566092484
2022-09-22 00:00:00+00:00,83711.24460342014,0.0010195844536573517,-0.03004354042762125
2022-09-22 01:00:00+00:00,83270.04345342015,-0.005270512367725133,-0.0351557079439524
2022-09-22 02:00:00+00:00,83001.23010342015,-0.003228211957765681,-0.03827042982494966
2022-09-22 03:00:00+00:00,83074.09185342015,0.0008778393995994005,-0.03742618571649026
2022-09-22 04:00:00+00:00,83040.60645342016,-0.00040307873673872674,-0.037814178753569405
2022-09-22 05:00:00+00:00,83207.41335342015,0.0020087389425986757,-0.03588139862441542
2022-09-22 06:00:00+00:00,82951.62210342016,-0.0030741401479881247,-0.038845234324326294
2022-09-22 07:00:00+00:00,82599.40530342016,-0.004246050783200728,-0.04292634626990055
2022-09-22 08:00:00+00:00,82251.83925342017,-0.004207851723910694,-0.04695357029365821
2022-09-22 09:00:00+00:00,82172.46645342017,-0.0009649972659632189,-0.0478732574926608
2022-09-22 10:00:00+00:00,82047.20625342017,-0.0015243573109857689,-0.049324638853586955
2022-09-22 11:00:00+00:00,81660.26385342017,-0.004716094766284207,-0.05380811394872498
2022-09-22 12:00:00+00:00,81708.01155342016,0.0005847115567212402,-0.05325486461807505
2022-09-22 13:00:00+00:00,82782.64485342016,0.013152116659911783,-0.040803162150327976
2022-09-22 14:00:00+00:00,82973.01555342016,0.002299645056486055,-0.03859734988397001
2022-09-22 15:00:00+00:00,82810.54935342017,-0.0019580606889645358,-0.0404798346194285
2022-09-22 16:00:00+00:00,82487.16720342016,-0.0039050839841656693,-0.044226841449740206
2022-09-22 17:00:00+00:00,82218.04380342017,-0.003262609313959275,-0.04734515585885857
2022-09-22 18:00:00+00:00,81829.86120342017,-0.004721379663667591,-0.05184300106648099
2022-09-22 19:00:00+00:00,81174.10545342017,-0.00801364856735931,-0.05944119804261627
2022-09-22 20:00:00+00:00,81157.67280342017,-0.00020243709380241004,-0.05963160203303486
2022-09-22 21:00:00+00:00,81675.45630342017,0.0063799697812205736,-0.05363208007079079
2022-09-22 22:00:00+00:00,81184.64715342017,-0.006009261193187232,-0.05931905208649879
2022-09-22 23:00:00+00:00,81097.83315342017,-0.001069340115945061,-0.060324959960407876
2022-09-23 00:00:00+00:00,81248.88542076017,0.0018625931355555903,-0.05857472768117722
2022-09-23 01:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 02:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 03:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 04:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 05:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 06:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 07:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 08:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 09:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 10:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 11:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 12:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 13:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 14:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 15:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 16:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 17:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 18:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 19:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 20:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 21:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 22:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-23 23:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 00:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 01:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 02:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 03:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 04:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 05:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 06:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 07:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 08:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 09:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 10:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 11:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 12:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 13:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 14:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 15:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 16:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 17:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 18:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 19:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 20:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 21:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 22:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-24 23:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 00:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 01:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 02:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 03:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 04:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 05:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 06:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 07:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 08:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 09:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 10:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 11:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 12:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 13:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 14:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 15:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 16:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 17:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 18:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 19:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 20:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 21:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 22:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-25 23:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 00:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 01:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 02:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 03:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 04:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 05:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 06:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 07:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 08:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 09:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 10:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 11:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 12:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 13:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 14:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 15:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 16:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 17:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 18:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 19:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 20:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 21:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 22:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-26 23:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 00:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 01:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 02:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 03:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 04:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 05:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 06:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 07:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 08:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 09:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 10:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 11:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 12:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 13:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 14:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 15:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 16:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 17:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 18:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 19:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 20:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 21:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 22:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-27 23:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 00:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 01:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 02:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 03:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 04:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 05:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 06:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 07:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 08:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 09:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 10:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 11:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 12:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 13:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 14:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 15:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 16:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 17:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 18:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 19:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 20:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 21:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 22:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-28 23:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 00:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 01:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 02:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 03:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 04:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 05:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 06:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 07:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 08:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 09:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 10:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 11:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 12:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 13:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 14:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 15:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 16:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 17:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 18:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 19:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 20:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 21:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 22:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-29 23:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 00:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 01:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 02:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 03:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 04:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 05:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 06:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 07:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 08:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 09:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 10:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 11:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 12:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 13:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 14:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 15:00:00+00:00,81248.88542076017,0.0,-0.05857472768117722
2022-09-30 16:00:00+00:00,81232.63582316016,-0.0001999977909340478,-0.05876301065597045
2022-09-30 17:00:00+00:00,81021.08382316015,-0.002604273490036113,-0.0612142491951605
